File.ID,Merged,df,logL,logL0,LRT,n,Pval,V(e),V(e).SE,V(G),V(G).SE,V(G)/Vp,V(G)/Vp.SE,Vp,Vp.SE,HistN,heritability,Ngenerations,Iteration,True.Nsnps,Nids,Subset.Within.Iteration,Nsnps,Full.Iteration.ID
Scenario_2_25000_0.4_3_8_195843_500_9,FALSE,1,-264.56,-265.769,2.417,500,0.06002,0.807898,0.165117,0.245469,0.163771,0.233033,0.153436,1.053368,0.06696,25000,0.4,3,8,195843,500,9,200000,Scenario_2_25000_0.4_3_8_200000_500_9
Scenario_2_25000_0.4_3_8_195843_500_9,TRUE,1,-264.51,-265.769,2.518,500,0.05627,0.802869,0.164906,0.250474,0.163809,0.23779,0.153392,1.053343,0.06697,25000,0.4,3,8,195843,500,9,200000,Scenario_2_25000_0.4_3_8_200000_500_9
Scenario_2_25000_0.4_3_8_195843_5000_1,FALSE,1,-2262.178,-2490.205,456.056,5000,0,0.59524,0.021543,0.398839,0.028655,0.401215,0.023824,0.99408,0.022066,25000,0.4,3,8,195843,5000,1,200000,Scenario_2_25000_0.4_3_8_200000_5000_1
Scenario_2_25000_0.4_3_8_195843_5000_1,TRUE,1,-2255.803,-2490.205,468.804,5000,0,0.588869,0.021449,0.405285,0.028784,0.407668,0.023806,0.994154,0.022122,25000,0.4,3,8,195843,5000,1,200000,Scenario_2_25000_0.4_3_8_200000_5000_1
Scenario_2_25000_0.4_3_8_195843_5000_10,FALSE,1,-2272.711,-2495.026,444.629,5000,0,0.602705,0.021643,0.393079,0.028526,0.394743,0.023793,0.995784,0.022044,25000,0.4,3,8,195843,5000,10,200000,Scenario_2_25000_0.4_3_8_200000_5000_10
Scenario_2_25000_0.4_3_8_195843_5000_10,TRUE,1,-2266.416,-2495.026,457.219,5000,0,0.596324,0.02155,0.399532,0.028658,0.401195,0.023779,0.995856,0.0221,25000,0.4,3,8,195843,5000,10,200000,Scenario_2_25000_0.4_3_8_200000_5000_10
Scenario_2_25000_0.4_3_8_195843_5000_2,FALSE,1,-2262.211,-2492.821,461.22,5000,0,0.593842,0.021524,0.400975,0.028697,0.403064,0.023806,0.994817,0.022095,25000,0.4,3,8,195843,5000,2,200000,Scenario_2_25000_0.4_3_8_200000_5000_2
Scenario_2_25000_0.4_3_8_195843_5000_2,TRUE,1,-2255.794,-2492.821,474.053,5000,0,0.587462,0.021429,0.407422,0.028826,0.409517,0.023787,0.994884,0.022151,25000,0.4,3,8,195843,5000,2,200000,Scenario_2_25000_0.4_3_8_200000_5000_2
Scenario_2_25000_0.4_3_8_195843_5000_3,FALSE,1,-2271.444,-2498.817,454.745,5000,0,0.599106,0.021606,0.397866,0.028646,0.399075,0.023783,0.996972,0.022106,25000,0.4,3,8,195843,5000,3,200000,Scenario_2_25000_0.4_3_8_200000_5000_3
Scenario_2_25000_0.4_3_8_195843_5000_3,TRUE,1,-2265.093,-2498.817,467.447,5000,0,0.592729,0.021512,0.40431,0.028776,0.405511,0.023767,0.997038,0.022162,25000,0.4,3,8,195843,5000,3,200000,Scenario_2_25000_0.4_3_8_200000_5000_3
Scenario_2_25000_0.4_3_8_195843_5000_4,FALSE,1,-2272.672,-2502.136,458.928,5000,0,0.596096,0.021632,0.403145,0.028873,0.403451,0.023839,0.999241,0.022206,25000,0.4,3,8,195843,5000,4,200000,Scenario_2_25000_0.4_3_8_200000_5000_4
Scenario_2_25000_0.4_3_8_195843_5000_4,TRUE,1,-2266.258,-2502.136,471.756,5000,0,0.589668,0.021536,0.409658,0.029003,0.409935,0.023819,0.999326,0.022263,25000,0.4,3,8,195843,5000,4,200000,Scenario_2_25000_0.4_3_8_200000_5000_4
Scenario_2_25000_0.4_3_8_195843_5000_5,FALSE,1,-2271.596,-2499.921,456.65,5000,0,0.598631,0.021621,0.398747,0.028709,0.399795,0.023813,0.997377,0.022129,25000,0.4,3,8,195843,5000,5,200000,Scenario_2_25000_0.4_3_8_200000_5000_5
Scenario_2_25000_0.4_3_8_195843_5000_5,TRUE,1,-2265.235,-2499.921,469.373,5000,0,0.592241,0.021527,0.40521,0.02884,0.406245,0.023797,0.997451,0.022185,25000,0.4,3,8,195843,5000,5,200000,Scenario_2_25000_0.4_3_8_200000_5000_5
Scenario_2_25000_0.4_3_8_195843_5000_6,FALSE,1,-2269.87,-2498.144,456.548,5000,0,0.594654,0.021625,0.403856,0.028914,0.404458,0.023874,0.99851,0.022204,25000,0.4,3,8,195843,5000,6,200000,Scenario_2_25000_0.4_3_8_200000_5000_6
Scenario_2_25000_0.4_3_8_195843_5000_6,TRUE,1,-2263.446,-2498.144,469.396,5000,0,0.588198,0.021529,0.410417,0.029045,0.410986,0.023853,0.998615,0.022263,25000,0.4,3,8,195843,5000,6,200000,Scenario_2_25000_0.4_3_8_200000_5000_6
Scenario_2_25000_0.4_3_8_195843_5000_7,FALSE,1,-2268.301,-2489.881,443.161,5000,0,0.599704,0.021636,0.395334,0.028642,0.397306,0.023864,0.995038,0.022063,25000,0.4,3,8,195843,5000,7,200000,Scenario_2_25000_0.4_3_8_200000_5000_7
Scenario_2_25000_0.4_3_8_195843_5000_7,TRUE,1,-2261.987,-2489.881,455.788,5000,0,0.593294,0.021542,0.401843,0.028773,0.403807,0.023847,0.995136,0.02212,25000,0.4,3,8,195843,5000,7,200000,Scenario_2_25000_0.4_3_8_200000_5000_7
Scenario_2_25000_0.4_3_8_195843_5000_8,FALSE,1,-2272.394,-2494.039,443.291,5000,0,0.604444,0.021661,0.390292,0.02846,0.392357,0.023807,0.994736,0.022004,25000,0.4,3,8,195843,5000,8,200000,Scenario_2_25000_0.4_3_8_200000_5000_8
Scenario_2_25000_0.4_3_8_195843_5000_8,TRUE,1,-2266.13,-2494.039,455.818,5000,0,0.598025,0.02157,0.396806,0.028599,0.398867,0.023799,0.994831,0.022061,25000,0.4,3,8,195843,5000,8,200000,Scenario_2_25000_0.4_3_8_200000_5000_8
Scenario_2_25000_0.4_3_8_195843_5000_9,FALSE,1,-2271.329,-2489.936,437.214,5000,0,0.605542,0.021677,0.38793,0.028405,0.390479,0.02383,0.993472,0.02196,25000,0.4,3,8,195843,5000,9,200000,Scenario_2_25000_0.4_3_8_200000_5000_9
Scenario_2_25000_0.4_3_8_195843_5000_9,TRUE,1,-2265.085,-2489.936,449.703,5000,0,0.599098,0.021586,0.39448,0.028545,0.39703,0.023822,0.993577,0.022018,25000,0.4,3,8,195843,5000,9,200000,Scenario_2_25000_0.4_3_8_200000_5000_9
Scenario_2_25000_0.4_3_8_20000_1000_1,FALSE,1,-464.259,-475.585,22.652,1000,0.000000971,0.593974,0.074196,0.355651,0.081059,0.374518,0.079672,0.949625,0.043699,25000,0.4,3,8,20000,1000,1,20000,Scenario_2_25000_0.4_3_8_20000_1000_1
Scenario_2_25000_0.4_3_8_20000_1000_1,TRUE,1,-464.259,-475.585,22.652,1000,0.000000971,0.593974,0.074196,0.355651,0.081059,0.374518,0.079672,0.949625,0.043699,25000,0.4,3,8,20000,1000,1,20000,Scenario_2_25000_0.4_3_8_20000_1000_1
Scenario_2_25000_0.4_3_8_20000_1000_10,FALSE,1,-468.127,-484.778,33.303,1000,0.000000003944,0.531265,0.073085,0.435756,0.08346,0.450617,0.078308,0.967022,0.044912,25000,0.4,3,8,20000,1000,10,20000,Scenario_2_25000_0.4_3_8_20000_1000_10
Scenario_2_25000_0.4_3_8_20000_1000_10,TRUE,1,-467.867,-484.778,33.821,1000,0.000000003021,0.528046,0.07295,0.438988,0.083479,0.453953,0.078213,0.967034,0.044933,25000,0.4,3,8,20000,1000,10,20000,Scenario_2_25000_0.4_3_8_20000_1000_10
Scenario_2_25000_0.4_3_8_20000_1000_2,FALSE,1,-493.044,-500.757,15.427,1000,0.00004288,0.713472,0.079335,0.280721,0.081267,0.282361,0.078583,0.994194,0.045139,25000,0.4,3,8,20000,1000,2,20000,Scenario_2_25000_0.4_3_8_20000_1000_2
Scenario_2_25000_0.4_3_8_20000_1000_2,TRUE,1,-493.044,-500.757,15.427,1000,0.00004288,0.713472,0.079335,0.280721,0.081267,0.282361,0.078583,0.994194,0.045139,25000,0.4,3,8,20000,1000,2,20000,Scenario_2_25000_0.4_3_8_20000_1000_2
Scenario_2_25000_0.4_3_8_20000_1000_3,FALSE,1,-466.138,-473.271,14.266,1000,0.00007933,0.681712,0.074114,0.260837,0.075956,0.276736,0.077424,0.942548,0.042836,25000,0.4,3,8,20000,1000,3,20000,Scenario_2_25000_0.4_3_8_20000_1000_3
Scenario_2_25000_0.4_3_8_20000_1000_3,TRUE,1,-466.112,-473.271,14.317,1000,0.00007722,0.681188,0.074107,0.261366,0.075977,0.277296,0.077434,0.942555,0.042839,25000,0.4,3,8,20000,1000,3,20000,Scenario_2_25000_0.4_3_8_20000_1000_3
Scenario_2_25000_0.4_3_8_20000_1000_4,FALSE,1,-483.773,-488.502,9.457,1000,0.001052,0.768737,0.077313,0.200958,0.075201,0.207239,0.075836,0.969695,0.043725,25000,0.4,3,8,20000,1000,4,20000,Scenario_2_25000_0.4_3_8_20000_1000_4
Scenario_2_25000_0.4_3_8_20000_1000_4,TRUE,1,-483.576,-488.502,9.851,1000,0.0008487,0.763888,0.077316,0.205785,0.075474,0.212221,0.076037,0.969673,0.043742,25000,0.4,3,8,20000,1000,4,20000,Scenario_2_25000_0.4_3_8_20000_1000_4
Scenario_2_25000_0.4_3_8_20000_1000_5,FALSE,1,-470.306,-483.997,27.383,1000,0.00000008347,0.614274,0.07238,0.34441,0.077733,0.359253,0.076015,0.958684,0.043877,25000,0.4,3,8,20000,1000,5,20000,Scenario_2_25000_0.4_3_8_20000_1000_5
Scenario_2_25000_0.4_3_8_20000_1000_5,TRUE,1,-470.306,-483.997,27.383,1000,0.00000008347,0.614274,0.07238,0.34441,0.077733,0.359253,0.076015,0.958684,0.043877,25000,0.4,3,8,20000,1000,5,20000,Scenario_2_25000_0.4_3_8_20000_1000_5
Scenario_2_25000_0.4_3_8_20000_1000_6,FALSE,1,-516.802,-527.772,21.939,1000,0.000001407,0.696855,0.081717,0.352165,0.086701,0.335709,0.078162,1.049021,0.047934,25000,0.4,3,8,20000,1000,6,20000,Scenario_2_25000_0.4_3_8_20000_1000_6
Scenario_2_25000_0.4_3_8_20000_1000_6,TRUE,1,-516.802,-527.772,21.939,1000,0.000001407,0.696855,0.081717,0.352165,0.086701,0.335709,0.078162,1.049021,0.047934,25000,0.4,3,8,20000,1000,6,20000,Scenario_2_25000_0.4_3_8_20000_1000_6
Scenario_2_25000_0.4_3_8_20000_1000_7,FALSE,1,-473.289,-493.223,39.867,1000,0.0000000001359,0.556458,0.07129,0.417579,0.080144,0.42871,0.075112,0.974037,0.044982,25000,0.4,3,8,20000,1000,7,20000,Scenario_2_25000_0.4_3_8_20000_1000_7
Scenario_2_25000_0.4_3_8_20000_1000_7,TRUE,1,-472.853,-493.223,40.738,1000,0.00000000008702,0.551235,0.071166,0.422747,0.080285,0.43404,0.075087,0.973981,0.045013,25000,0.4,3,8,20000,1000,7,20000,Scenario_2_25000_0.4_3_8_20000_1000_7
Scenario_2_25000_0.4_3_8_20000_1000_8,FALSE,1,-484.559,-498.01,26.902,1000,0.000000107,0.602589,0.076359,0.386569,0.08348,0.390806,0.078523,0.989158,0.045425,25000,0.4,3,8,20000,1000,8,20000,Scenario_2_25000_0.4_3_8_20000_1000_8
Scenario_2_25000_0.4_3_8_20000_1000_8,TRUE,1,-484.511,-498.01,26.998,1000,0.0000001018,0.60196,0.076332,0.387185,0.083482,0.391434,0.078508,0.989144,0.045428,25000,0.4,3,8,20000,1000,8,20000,Scenario_2_25000_0.4_3_8_20000_1000_8
Scenario_2_25000_0.4_3_8_20000_1000_9,FALSE,1,-512.322,-524.887,25.13,1000,0.000000268,0.665667,0.081371,0.377771,0.087925,0.362044,0.079029,1.043438,0.047867,25000,0.4,3,8,20000,1000,9,20000,Scenario_2_25000_0.4_3_8_20000_1000_9
Scenario_2_25000_0.4_3_8_20000_1000_9,TRUE,1,-511.411,-524.887,26.952,1000,0.0000001043,0.649786,0.081156,0.393839,0.088557,0.377376,0.079174,1.043625,0.047977,25000,0.4,3,8,20000,1000,9,20000,Scenario_2_25000_0.4_3_8_20000_1000_9
Scenario_2_25000_0.4_3_8_20000_250_1,FALSE,1,-111.764,-111.764,0,250,0.5,0.883005,0.285261,0.000001,0.273661,0.000001,0.30992,0.883006,0.07914,25000,0.4,3,8,20000,250,1,20000,Scenario_2_25000_0.4_3_8_20000_250_1
Scenario_2_25000_0.4_3_8_20000_250_1,TRUE,1,-111.764,-111.764,0,250,0.5,0.883005,0.285261,0.000001,0.273661,0.000001,0.30992,0.883006,0.07914,25000,0.4,3,8,20000,250,1,20000,Scenario_2_25000_0.4_3_8_20000_250_1
Scenario_2_25000_0.4_3_8_20000_250_10,FALSE,1,-110.224,-110.271,0.093,250,0.3801,0.792139,0.26781,0.079878,0.25919,0.091602,0.297026,0.872018,0.078157,25000,0.4,3,8,20000,250,10,20000,Scenario_2_25000_0.4_3_8_20000_250_10
Scenario_2_25000_0.4_3_8_20000_250_10,TRUE,1,-110.202,-110.271,0.138,250,0.3552,0.774445,0.268115,0.097491,0.260491,0.11181,0.298406,0.871936,0.078157,25000,0.4,3,8,20000,250,10,20000,Scenario_2_25000_0.4_3_8_20000_250_10
Scenario_2_25000_0.4_3_8_20000_250_2,FALSE,1,-130.303,-132.916,5.226,250,0.01113,0.437943,0.260874,0.599897,0.276437,0.578025,0.25389,1.03784,0.093953,25000,0.4,3,8,20000,250,2,20000,Scenario_2_25000_0.4_3_8_20000_250_2
Scenario_2_25000_0.4_3_8_20000_250_2,TRUE,1,-130.273,-132.916,5.285,250,0.01076,0.434512,0.26047,0.603248,0.27621,0.581298,0.253548,1.03776,0.093956,25000,0.4,3,8,20000,250,2,20000,Scenario_2_25000_0.4_3_8_20000_250_2
Scenario_2_25000_0.4_3_8_20000_250_3,FALSE,1,-127.663,-128.356,1.385,250,0.1196,0.721722,0.266302,0.285164,0.26675,0.283214,0.261683,1.006886,0.090526,25000,0.4,3,8,20000,250,3,20000,Scenario_2_25000_0.4_3_8_20000_250_3
Scenario_2_25000_0.4_3_8_20000_250_3,TRUE,1,-127.61,-128.356,1.493,250,0.1109,0.710643,0.265758,0.296112,0.266823,0.294125,0.261532,1.006755,0.090538,25000,0.4,3,8,20000,250,3,20000,Scenario_2_25000_0.4_3_8_20000_250_3
Scenario_2_25000_0.4_3_8_20000_250_4,FALSE,1,-126.828,-127.192,0.727,250,0.1969,0.82043,0.241046,0.177402,0.23445,0.177788,0.233643,0.997832,0.089534,25000,0.4,3,8,20000,250,4,20000,Scenario_2_25000_0.4_3_8_20000_250_4
Scenario_2_25000_0.4_3_8_20000_250_4,TRUE,1,-126.829,-127.192,0.725,250,0.1972,0.820705,0.241038,0.177129,0.234423,0.177514,0.23362,0.997835,0.089534,25000,0.4,3,8,20000,250,4,20000,Scenario_2_25000_0.4_3_8_20000_250_4
Scenario_2_25000_0.4_3_8_20000_250_5,FALSE,1,-108.424,-111.142,5.436,250,0.009865,0.199481,0.224322,0.685261,0.250716,0.774532,0.2577,0.884742,0.081648,25000,0.4,3,8,20000,250,5,20000,Scenario_2_25000_0.4_3_8_20000_250_5
Scenario_2_25000_0.4_3_8_20000_250_5,TRUE,1,-108.395,-111.142,5.495,250,0.009537,0.197852,0.223843,0.686817,0.250316,0.776355,0.257156,0.884669,0.081646,25000,0.4,3,8,20000,250,5,20000,Scenario_2_25000_0.4_3_8_20000_250_5
Scenario_2_25000_0.4_3_8_20000_250_6,FALSE,1,-136.857,-137.102,0.489,250,0.2422,0.822167,0.345442,0.260181,0.345077,0.240385,0.316584,1.082348,0.09724,25000,0.4,3,8,20000,250,6,20000,Scenario_2_25000_0.4_3_8_20000_250_6
Scenario_2_25000_0.4_3_8_20000_250_6,TRUE,1,-136.857,-137.102,0.489,250,0.2422,0.822167,0.345442,0.260181,0.345077,0.240385,0.316584,1.082348,0.09724,25000,0.4,3,8,20000,250,6,20000,Scenario_2_25000_0.4_3_8_20000_250_6
Scenario_2_25000_0.4_3_8_20000_250_7,FALSE,1,-129.273,-130,1.454,250,0.1139,0.663581,0.287558,0.357751,0.292327,0.350279,0.281331,1.021332,0.091997,25000,0.4,3,8,20000,250,7,20000,Scenario_2_25000_0.4_3_8_20000_250_7
Scenario_2_25000_0.4_3_8_20000_250_7,TRUE,1,-129.273,-130,1.454,250,0.1139,0.663581,0.287558,0.357751,0.292327,0.350279,0.281331,1.021332,0.091997,25000,0.4,3,8,20000,250,7,20000,Scenario_2_25000_0.4_3_8_20000_250_7
Scenario_2_25000_0.4_3_8_20000_250_8,FALSE,1,-133.91,-134.304,0.789,250,0.1872,0.736469,0.335691,0.322023,0.338874,0.304228,0.31654,1.058492,0.095245,25000,0.4,3,8,20000,250,8,20000,Scenario_2_25000_0.4_3_8_20000_250_8
Scenario_2_25000_0.4_3_8_20000_250_8,TRUE,1,-133.911,-134.304,0.786,250,0.1877,0.737172,0.335736,0.321318,0.338881,0.303563,0.316564,1.05849,0.095243,25000,0.4,3,8,20000,250,8,20000,Scenario_2_25000_0.4_3_8_20000_250_8
Scenario_2_25000_0.4_3_8_20000_250_9,FALSE,1,-123.493,-125.339,3.692,250,0.02734,0.487212,0.251027,0.495099,0.264708,0.504015,0.2586,0.982311,0.089106,25000,0.4,3,8,20000,250,9,20000,Scenario_2_25000_0.4_3_8_20000_250_9
Scenario_2_25000_0.4_3_8_20000_250_9,TRUE,1,-123.45,-125.339,3.778,250,0.02596,0.481717,0.250454,0.500552,0.26445,0.509587,0.258104,0.982269,0.089126,25000,0.4,3,8,20000,250,9,20000,Scenario_2_25000_0.4_3_8_20000_250_9
Scenario_2_25000_0.4_3_8_20000_2500_1,FALSE,1,-1204.168,-1269.194,130.052,2500,0,0.654004,0.035933,0.35454,0.041397,0.351537,0.036561,1.008544,0.030028,25000,0.4,3,8,20000,2500,1,20000,Scenario_2_25000_0.4_3_8_20000_2500_1
Scenario_2_25000_0.4_3_8_20000_2500_1,TRUE,1,-1190.075,-1269.194,158.238,2500,0,0.614994,0.03508,0.392363,0.042167,0.389498,0.036432,1.007357,0.030275,25000,0.4,3,8,20000,2500,1,20000,Scenario_2_25000_0.4_3_8_20000_2500_1
Scenario_2_25000_0.4_3_8_20000_2500_10,FALSE,1,-1163.094,-1225.944,125.7,2500,0,0.62205,0.035152,0.357482,0.041344,0.364952,0.037327,0.979532,0.029346,25000,0.4,3,8,20000,2500,10,20000,Scenario_2_25000_0.4_3_8_20000_2500_10
Scenario_2_25000_0.4_3_8_20000_2500_10,TRUE,1,-1163.094,-1225.944,125.7,2500,0,0.62205,0.035152,0.357482,0.041344,0.364952,0.037327,0.979532,0.029346,25000,0.4,3,8,20000,2500,10,20000,Scenario_2_25000_0.4_3_8_20000_2500_10
Scenario_2_25000_0.4_3_8_20000_2500_2,FALSE,1,-1180.146,-1255.575,150.859,2500,0,0.604478,0.035401,0.396642,0.04306,0.396198,0.03734,1.001121,0.030232,25000,0.4,3,8,20000,2500,2,20000,Scenario_2_25000_0.4_3_8_20000_2500_2
Scenario_2_25000_0.4_3_8_20000_2500_2,TRUE,1,-1180.146,-1255.575,150.859,2500,0,0.604478,0.035401,0.396642,0.04306,0.396198,0.03734,1.001121,0.030232,25000,0.4,3,8,20000,2500,2,20000,Scenario_2_25000_0.4_3_8_20000_2500_2
Scenario_2_25000_0.4_3_8_20000_2500_3,FALSE,1,-1152.888,-1221.835,137.894,2500,0,0.616412,0.034384,0.35634,0.040515,0.366322,0.036722,0.972752,0.029148,25000,0.4,3,8,20000,2500,3,20000,Scenario_2_25000_0.4_3_8_20000_2500_3
Scenario_2_25000_0.4_3_8_20000_2500_3,TRUE,1,-1150.651,-1221.835,142.368,2500,0,0.609409,0.034285,0.363533,0.040746,0.373643,0.036763,0.972943,0.029214,25000,0.4,3,8,20000,2500,3,20000,Scenario_2_25000_0.4_3_8_20000_2500_3
Scenario_2_25000_0.4_3_8_20000_2500_4,FALSE,1,-1168.157,-1228.868,121.421,2500,0,0.627821,0.03512,0.354009,0.040947,0.360561,0.036984,0.98183,0.029325,25000,0.4,3,8,20000,2500,4,20000,Scenario_2_25000_0.4_3_8_20000_2500_4
Scenario_2_25000_0.4_3_8_20000_2500_4,TRUE,1,-1161.539,-1228.868,134.657,2500,0,0.608871,0.034693,0.372751,0.041314,0.37973,0.03689,0.981622,0.029459,25000,0.4,3,8,20000,2500,4,20000,Scenario_2_25000_0.4_3_8_20000_2500_4
Scenario_2_25000_0.4_3_8_20000_2500_5,FALSE,1,-1205.446,-1256.351,101.812,2500,0,0.682603,0.036728,0.318627,0.04086,0.318235,0.037068,1.001229,0.029605,25000,0.4,3,8,20000,2500,5,20000,Scenario_2_25000_0.4_3_8_20000_2500_5
Scenario_2_25000_0.4_3_8_20000_2500_5,TRUE,1,-1205.448,-1256.351,101.808,2500,0,0.682579,0.036729,0.318658,0.040863,0.318264,0.037069,1.001237,0.029606,25000,0.4,3,8,20000,2500,5,20000,Scenario_2_25000_0.4_3_8_20000_2500_5
Scenario_2_25000_0.4_3_8_20000_2500_6,FALSE,1,-1202.578,-1277.347,149.54,2500,0,0.619691,0.035871,0.399279,0.043514,0.391845,0.037115,1.01897,0.030758,25000,0.4,3,8,20000,2500,6,20000,Scenario_2_25000_0.4_3_8_20000_2500_6
Scenario_2_25000_0.4_3_8_20000_2500_6,TRUE,1,-1195.574,-1277.347,163.547,2500,0,0.60056,0.035436,0.418208,0.043878,0.410504,0.03698,1.018769,0.030904,25000,0.4,3,8,20000,2500,6,20000,Scenario_2_25000_0.4_3_8_20000_2500_6
Scenario_2_25000_0.4_3_8_20000_2500_7,FALSE,1,-1228.899,-1293.386,128.972,2500,0,0.649717,0.036811,0.385346,0.043705,0.372293,0.037138,1.035063,0.031084,25000,0.4,3,8,20000,2500,7,20000,Scenario_2_25000_0.4_3_8_20000_2500_7
Scenario_2_25000_0.4_3_8_20000_2500_7,TRUE,1,-1228.899,-1293.386,128.972,2500,0,0.649717,0.036811,0.385346,0.043705,0.372293,0.037138,1.035063,0.031084,25000,0.4,3,8,20000,2500,7,20000,Scenario_2_25000_0.4_3_8_20000_2500_7
Scenario_2_25000_0.4_3_8_20000_2500_8,FALSE,1,-1206.68,-1267.778,122.197,2500,0,0.655159,0.036628,0.35518,0.04236,0.351545,0.037404,1.010338,0.030138,25000,0.4,3,8,20000,2500,8,20000,Scenario_2_25000_0.4_3_8_20000_2500_8
Scenario_2_25000_0.4_3_8_20000_2500_8,TRUE,1,-1206.68,-1267.778,122.197,2500,0,0.655159,0.036628,0.35518,0.04236,0.351545,0.037404,1.010338,0.030138,25000,0.4,3,8,20000,2500,8,20000,Scenario_2_25000_0.4_3_8_20000_2500_8
Scenario_2_25000_0.4_3_8_20000_2500_9,FALSE,1,-1199.278,-1273.06,147.564,2500,0,0.613006,0.035776,0.405722,0.043844,0.398263,0.037228,1.018727,0.030856,25000,0.4,3,8,20000,2500,9,20000,Scenario_2_25000_0.4_3_8_20000_2500_9
Scenario_2_25000_0.4_3_8_20000_2500_9,TRUE,1,-1199.278,-1273.06,147.564,2500,0,0.613006,0.035776,0.405722,0.043844,0.398263,0.037228,1.018727,0.030856,25000,0.4,3,8,20000,2500,9,20000,Scenario_2_25000_0.4_3_8_20000_2500_9
Scenario_2_25000_0.4_3_8_20000_500_1,FALSE,1,-256.818,-258.411,3.186,500,0.03713,0.75222,0.15441,0.27097,0.155308,0.264829,0.148925,1.02319,0.065207,25000,0.4,3,8,20000,500,1,20000,Scenario_2_25000_0.4_3_8_20000_500_1
Scenario_2_25000_0.4_3_8_20000_500_1,TRUE,1,-256.818,-258.411,3.186,500,0.03713,0.75222,0.15441,0.27097,0.155308,0.264829,0.148925,1.02319,0.065207,25000,0.4,3,8,20000,500,1,20000,Scenario_2_25000_0.4_3_8_20000_500_1
Scenario_2_25000_0.4_3_8_20000_500_10,FALSE,1,-231.596,-232.204,1.216,500,0.135,0.779625,0.139186,0.141634,0.134336,0.15374,0.144843,0.921259,0.058454,25000,0.4,3,8,20000,500,10,20000,Scenario_2_25000_0.4_3_8_20000_500_10
Scenario_2_25000_0.4_3_8_20000_500_10,TRUE,1,-231.594,-232.204,1.219,500,0.1348,0.779516,0.139159,0.141741,0.134313,0.153856,0.144817,0.921257,0.058454,25000,0.4,3,8,20000,500,10,20000,Scenario_2_25000_0.4_3_8_20000_500_10
Scenario_2_25000_0.4_3_8_20000_500_2,FALSE,1,-228.168,-230.899,5.463,500,0.009712,0.604645,0.133645,0.312511,0.138588,0.340739,0.146169,0.917157,0.058777,25000,0.4,3,8,20000,500,2,20000,Scenario_2_25000_0.4_3_8_20000_500_2
Scenario_2_25000_0.4_3_8_20000_500_2,TRUE,1,-228.168,-230.899,5.463,500,0.009712,0.604645,0.133645,0.312511,0.138588,0.340739,0.146169,0.917157,0.058777,25000,0.4,3,8,20000,500,2,20000,Scenario_2_25000_0.4_3_8_20000_500_2
Scenario_2_25000_0.4_3_8_20000_500_3,FALSE,1,-239.509,-240.743,2.467,500,0.05812,0.730182,0.147659,0.223182,0.146991,0.234099,0.151976,0.953364,0.060661,25000,0.4,3,8,20000,500,3,20000,Scenario_2_25000_0.4_3_8_20000_500_3
Scenario_2_25000_0.4_3_8_20000_500_3,TRUE,1,-239.412,-240.743,2.661,500,0.05142,0.72141,0.147416,0.231957,0.147215,0.243303,0.152034,0.953367,0.060686,25000,0.4,3,8,20000,500,3,20000,Scenario_2_25000_0.4_3_8_20000_500_3
Scenario_2_25000_0.4_3_8_20000_500_4,FALSE,1,-282.928,-283.374,0.891,500,0.1726,0.957168,0.187827,0.173899,0.182429,0.153748,0.160409,1.131067,0.071736,25000,0.4,3,8,20000,500,4,20000,Scenario_2_25000_0.4_3_8_20000_500_4
Scenario_2_25000_0.4_3_8_20000_500_4,TRUE,1,-282.928,-283.374,0.891,500,0.1726,0.957168,0.187827,0.173899,0.182429,0.153748,0.160409,1.131067,0.071736,25000,0.4,3,8,20000,500,4,20000,Scenario_2_25000_0.4_3_8_20000_500_4
Scenario_2_25000_0.4_3_8_20000_500_5,FALSE,1,-255.206,-260.985,11.56,500,0.000337,0.525466,0.141403,0.509504,0.155217,0.492289,0.139852,1.03497,0.067085,25000,0.4,3,8,20000,500,5,20000,Scenario_2_25000_0.4_3_8_20000_500_5
Scenario_2_25000_0.4_3_8_20000_500_5,TRUE,1,-255.211,-260.985,11.549,500,0.000339,0.525692,0.141419,0.509279,0.15522,0.492071,0.139864,1.034971,0.067084,25000,0.4,3,8,20000,500,5,20000,Scenario_2_25000_0.4_3_8_20000_500_5
Scenario_2_25000_0.4_3_8_20000_500_6,FALSE,1,-247.694,-251.292,7.195,500,0.003655,0.62777,0.139975,0.365645,0.146238,0.368069,0.14158,0.993415,0.063711,25000,0.4,3,8,20000,500,6,20000,Scenario_2_25000_0.4_3_8_20000_500_6
Scenario_2_25000_0.4_3_8_20000_500_6,TRUE,1,-247.675,-251.292,7.235,500,0.003575,0.626979,0.139902,0.366414,0.146203,0.368851,0.141525,0.993393,0.063712,25000,0.4,3,8,20000,500,6,20000,Scenario_2_25000_0.4_3_8_20000_500_6
Scenario_2_25000_0.4_3_8_20000_500_7,FALSE,1,-225.956,-227.447,2.984,500,0.04205,0.682534,0.135554,0.220719,0.134977,0.24436,0.14707,0.903253,0.057474,25000,0.4,3,8,20000,500,7,20000,Scenario_2_25000_0.4_3_8_20000_500_7
Scenario_2_25000_0.4_3_8_20000_500_7,TRUE,1,-225.956,-227.447,2.984,500,0.04205,0.682534,0.135554,0.220719,0.134977,0.24436,0.14707,0.903253,0.057474,25000,0.4,3,8,20000,500,7,20000,Scenario_2_25000_0.4_3_8_20000_500_7
